ID,Modello,Targa,Tipo veicolo
3774325,Motociclo a solo,,
3774326,Autovettura privata,,
3774331,Autoarticolato,,
3774341,,,
3774341,Autovettura privata,,
3774341,Autovettura privata,,
3774352,Autobus di linea,,
3774374,Autobus urbano,,
3774374,Motociclo a solo,,
3774379,Autovettura privata,,
3774379,Autovettura privata,,
3774382,Autovettura privata,,
3774382,Motociclo a solo,,
3774384,Autovettura privata,,
3774385,Motociclo a solo,,
3774385,Autovettura privata,,
3774393,Autovettura privata,,
3774398,Autovettura privata,,
3774398,Autovettura privata,,
3774401,Autovettura privata,,
3774401,Autovettura privata,,
3774403,Autovettura privata,,
3774411,Autocarro superiore 35 q.,,
3774411,Autovettura privata,,
3774416,Autovettura privata,,
3774416,Autobus di linea,,
3774416,Autobus di linea,,
3774419,Autovettura privata,,
3774419,Autovettura privata,,
3774423,Autovettura privata,,
3774423,Autovettura privata,,
3774424,Motociclo a solo,,
3774424,Motociclo a solo,,
3774424,Autovettura privata,,
3774426,Autobus turistico,,
3774426,Autovettura privata,,
3774434,Motociclo a solo,,
3774434,Autovettura privata,,
3774435,Autovettura privata,,
3774439,Autovettura privata,,
3774442,Autovettura privata,,
3774442,Motociclo con passeggero,,
3774442,Motociclo con passeggero,,
3774447,,,
3774447,Autovettura privata,,
3774481,,,
3774481,Autovettura privata,,
3774481,Autovettura privata,,
3774483,Autovettura privata,,
3774492,Autovettura privata,,
3774492,Autovettura privata,,
3774514,Autovettura privata,,
3774514,Autovettura privata,,
3774516,Motociclo con passeggero,,
3774516,Motociclo con passeggero,,
3774516,Autovettura privata,,
3774516,Autovettura privata,,
3774524,Autovettura privata,,
3774530,Autovettura privata,,
3774530,Autovettura privata,,
3774530,Autovettura privata,,
3774553,Motociclo a solo,,
3774553,Autovettura privata,,
3774568,Autovettura privata,,
3774568,Autovettura privata,,
3774568,Autovettura privata,,
3774568,Autovettura privata,,
3774568,Autovettura privata,,
3774611,Autovettura privata,,
3774611,Autovettura privata,,
3774611,Autovettura privata,,
3774636,Autovettura privata,,
3774636,Motociclo a solo,,
3774636,Motociclo a solo,,
3774648,Autovettura privata,,
3774648,Autovettura privata,,
3774648,Autovettura privata,,
3774648,Autovettura privata,,
3774648,Motociclo a solo,,
3774654,Autovettura privata,,
3774654,Autocarro inferiore 35 q.,,
3774659,Autovettura privata,,
3774659,Autovettura privata,,
3774659,Autovettura privata,,
3774659,Autovettura privata,,
3774681,Autovettura privata,,
3774686,Autovettura privata,,
3774686,Autovettura privata,,
3774686,Autovettura privata,,
3774690,Autovettura privata,,
3774690,Autovettura privata,,
3774706,Autovettura privata,,
3774706,Autovettura privata,,
3774711,,,
3774711,Autovettura privata,,
3774716,Autovettura privata,,
3774716,Autovettura privata,,
3774719,,,
3774719,Motociclo a solo,,
3774730,,,
3774730,Motociclo a solo,,
3774735,Autovettura privata,,
3774735,Autocarro inferiore 35 q.,,
3774736,Autovettura privata,,
3774736,Autovettura privata,,
3774736,Autovettura privata,,
3774746,Autovettura privata,,
3774746,Autovettura privata,,
3774791,Autocaravan,,
3774807,Autovettura privata,,
3774807,Autovettura privata,,
3774807,Autovettura privata,,
3774841,Autovettura privata,,
3774841,Autovettura privata,,
3774842,,,
3774850,Veicolo speciale,,
3774850,Autovettura privata,,
3774898,Autovettura privata,,
3774898,Autovettura privata,,
3774931,Autovettura privata,,
3774944,Autovettura privata,,
3774944,Autovettura privata,,
3774944,Autovettura privata,,
3774947,Autovettura privata,,
3774947,Motociclo a solo,,
3775011,Autovettura privata,,
3775011,Motociclo a solo,,
3775039,Autovettura di polizia,,
3775039,Motociclo a solo,,
3775064,Autovettura privata,,
3775087,Autovettura privata,,
3775087,Autovettura privata,,
3775110,Autovettura privata,,
3775110,Autovettura privata,,
3775110,Autovettura privata,,
3775110,Autovettura privata,,
3775110,Autovettura privata,,
3775141,Autovettura privata,,
3775141,Autovettura privata,,
3775141,Autovettura privata,,
3775141,Motociclo a solo,,
3775161,Autovettura privata,,
3775161,Autovettura privata,,
3775174,Autocarro inferiore 35 q.,,
3775174,Motociclo con passeggero,,
3775174,Motociclo con passeggero,,
3775181,Autovettura privata,,
3775181,Autovettura privata,,
3775181,Autovettura privata,,
3775228,Autovettura privata,,
3775228,Autovettura privata,,
3775228,Autovettura privata,,
3775229,Autovettura privata,,
3775229,Autovettura privata,,
3775229,Autocarro inferiore 35 q.,,
3775269,Autovettura privata,,
3775269,Autovettura privata,,
3775281,Autovettura privata,,
3775281,Motociclo a solo,,
3775290,Autovettura privata,,
3775290,Autovettura privata,,
3775290,Autovettura privata,,
3775290,Autovettura privata,,
3775290,Autocarro inferiore 35 q.,,
3775371,Autocarro inferiore 35 q.,,
3775376,Autovettura privata,,
3775376,Autovettura privata,,
3775382,Autovettura privata,,
3775382,Autovettura privata,,
3775382,Autovettura privata,,
3775424,Autovettura privata,,
3775424,Autovettura privata,,
3775438,Autovettura privata,,
3775438,Motociclo a solo,,
3775452,Motociclo a solo,,
3775496,Autovettura privata,,
3775496,Autovettura privata,,
3775496,Autovettura privata,,
3775496,Autovettura privata,,
3775510,,,
3775510,Autovettura privata,,
3775526,Autovettura privata,,
3775526,Motociclo a solo,,
3775534,Autovettura privata,,
3775590,Autovettura privata,,
3775590,Autovettura privata,,
3775938,Autovettura privata,,
3775938,Autovettura privata,,
3775938,Autovettura privata,,
3775947,Autocarro inferiore 35 q.,,
3775950,Autovettura privata,,
3775950,Autovettura privata,,
3775952,Autovettura privata,,
3775952,Autocarro inferiore 35 q.,,
3775954,Autovettura privata,,
3775954,Motociclo a solo,,
3775955,Autovettura privata,,
3775965,Autovettura privata,,
3775965,Autovettura privata,,
3775965,Autovettura privata,,
3775993,Autovettura privata,,
3775993,Autovettura privata,,
3775993,Autovettura privata,,
3775994,Autovettura privata,,
3775994,Autocarro inferiore 35 q.,,
3775994,Autocarro inferiore 35 q.,,
3775996,Autovettura privata,,
3775996,Autovettura privata,,
3775996,Autovettura privata,,
3775997,Ciclomotore con passeggero,,
3776000,Autovettura privata,,
3776000,Motociclo a solo,,
3776002,Autovettura privata,,
3776002,Motociclo con passeggero,,
3776002,Motociclo con passeggero,,
3776003,Autovettura privata,,
3776003,Autovettura privata,,
3776005,Autovettura privata,,
3776005,Autovettura privata,,
3776005,Autovettura privata,,
3776005,Autovettura privata,,
3776007,Autovettura privata,,
3776007,Autovettura privata,,
3776012,Motociclo con passeggero,,
3776012,Motociclo con passeggero,,
3776014,Autovettura privata,,
3776014,Autovettura privata,,
3776015,Autovettura privata,,
3776015,Autovettura privata,,
3776015,Autoarticolato,,
3776017,Motociclo con passeggero,,
3776017,Motociclo con passeggero,,
3776022,Autobus di linea,,
3776022,Autovettura privata,,
3776027,Autovettura privata,,
3776027,Autovettura privata,,
3776043,Autovettura privata,,
3776043,Motociclo a solo,,
3776052,Autovettura privata,,
3776052,Autovettura privata,,
3776052,Autovettura privata,,
3776056,Autovettura privata,,
3776056,Autovettura privata,,
3776067,Autovettura privata,,
3776067,Autovettura privata,,
3776067,Autovettura privata,,
3776069,Autovettura privata,,
3776069,Autovettura privata,,
3776069,Autovettura privata,,
3776069,Autovettura privata,,
3776069,Autovettura privata,,
3776082,,,
3776082,Autovettura privata,,
3776082,Autovettura privata,,
3776091,Autovettura privata,,
3776091,Autovettura privata,,
3776091,Autovettura privata,,
3776091,Autovettura privata,,
3776091,Autovettura privata,,
3776118,Motociclo a solo,,
3776118,Autovettura privata,,
3776118,Autovettura privata,,
3776121,Autovettura privata,,
3776136,Autocarro inferiore 35 q.,,
3776136,Autocarro inferiore 35 q.,,
3776136,Autocarro inferiore 35 q.,,
3776136,Autocarro inferiore 35 q.,,
3776136,Autocarro inferiore 35 q.,,
3776139,Motociclo a solo,,
3776139,Ciclomotore,,
3776145,Autovettura privata,,
3776145,Autovettura privata,,
3776145,Autovettura privata,,
3776152,Autovettura privata,,
3776152,Autocarro inferiore 35 q.,,
3776165,Autobus di linea,,
3776165,Autovettura privata,,
3776199,,,
3776199,Autovettura pubblica,,
3776223,Autovettura privata,,
3776224,Motociclo a solo,,
3776224,Autovettura privata,,
3776256,Autovettura privata,,
3776256,Autocarro inferiore 35 q.,,
3776263,Autovettura privata,,
3776263,Autovettura privata,,
3776263,Autovettura privata,,
3776263,Autovettura privata,,
3776284,Autovettura privata,,
3776284,Autovettura privata,,
3776284,Motociclo a solo,,
3776285,Autovettura privata,,
3776285,Autovettura privata,,
3776289,Autovettura privata,,
3776289,Motociclo a solo,,
3776296,Autocaravan,,
3776302,Autocarro inferiore 35 q.,,
3776302,Autocarro inferiore 35 q.,,
3776302,Autovettura privata,,
3776311,Autovettura privata,,
3776311,Autovettura privata,,
3776325,Autovettura privata,,
3776325,Autovettura privata,,
3776325,Velocipede,,
3776328,Autovettura privata,,
3776348,Autovettura privata,,
3776348,Autovettura privata,,
3776348,Autobus urbano,,
3776360,Autovettura privata,,
3776371,Autocarro inferiore 35 q.,,
3776371,Autovettura privata,,
3776371,Autovettura privata,,
3776371,Autovettura privata,,
3776371,Autovettura privata,,
3776380,Autovettura privata,,
3776403,Autovettura privata,,
3776403,Autovettura privata,,
3776433,Autovettura pubblica,,
3776433,Autovettura pubblica,,
3776451,,,
3776451,,,
3776451,Autovettura privata,,
3776451,Autovettura privata,,
3776451,Autovettura privata,,
3776451,Autovettura privata,,
3776451,Autovettura privata,,
3776459,Autovettura privata,,
3776459,Autovettura privata,,
3776465,Motociclo a solo,,
3776465,Motociclo a solo,,
3776471,Autovettura privata,,
3776471,Autovettura privata,,
3776471,Autovettura privata,,
3776485,Autocarro inferiore 35 q.,,
3776485,Autovettura privata,,
3776507,Autovettura privata,,
3776507,Motociclo a solo,,
3776550,Autovettura privata,,
3776550,Autovettura privata,,
3776550,Autovettura privata,,
3776550,Autovettura privata,,
3776567,Motociclo a solo,,
3776567,Motociclo a solo,,
3776567,Autovettura privata,,
3776593,Motociclo a solo,,
3776593,Autovettura privata,,
3776706,Autovettura privata,,
3776706,Motociclo a solo,,
3776708,Autovettura privata,,
3776708,Autovettura privata,,
3776751,Autovettura privata,,
3776751,Autocarro inferiore 35 q.,,
3776761,Autobus turistico,,
3776761,Autovettura privata,,
3776761,Autovettura privata,,
3776780,Autovettura privata,,
3776780,Autovettura privata,,
3776819,Autovettura privata,,
3776819,Motociclo a solo,,
3776845,Motociclo a solo,,
3776845,Autovettura privata,,
3776855,,,
3776855,Autovettura privata,,
3776878,Autovettura privata,,
3776878,Autovettura privata,,
3776878,Autovettura privata,,
3776878,Autovettura privata,,
3776881,Autocarro inferiore 35 q.,,
3776881,Autocarro inferiore 35 q.,,
3776881,Autovettura pubblica,,
3776908,Autocarro inferiore 35 q.,,
3776908,Autocarro inferiore 35 q.,,
3776908,Motociclo a solo,,
3777005,Autovettura privata,,
3777005,Autovettura privata,,
3777058,Autovettura privata,,
3777058,Autovettura privata,,
3777058,Motociclo a solo,,
3777061,Autovettura privata,,
3777061,Autovettura privata,,
3777081,Autovettura privata,,
3777081,Autocarro inferiore 35 q.,,
3777093,Autovettura privata,,
3777093,Autovettura privata,,
3777106,Autovettura privata,,
3777106,Autovettura privata,,
3777114,Autovettura privata,,
3777114,Autovettura privata,,
3777114,Motociclo a solo,,
3777135,Autovettura privata,,
3777135,Autovettura privata,,
3777135,Autovettura privata,,
3777135,Autovettura privata,,
3777151,Autovettura privata,,
3777151,Autovettura privata,,
3777154,Autovettura privata,,
3777154,Autovettura privata,,
3777157,Autovettura privata,,
3777157,Autovettura privata,,
3777157,Autovettura privata,,
3777159,Motociclo con passeggero,,
3777159,Motociclo con passeggero,,
3777507,Autovettura privata,,
3777507,Autovettura privata,,
3777507,Motociclo con passeggero,,
3777507,Motociclo con passeggero,,
3777514,,,
3777514,Autovettura privata,,
3777515,Autocarro superiore 35 q.,,
3777515,Autovettura privata,,
3777515,Autovettura privata,,
3777515,Autovettura privata,,
3777519,Autovettura privata,,
3777519,Autovettura privata,,
3777519,Autovettura privata,,
3777519,Autovettura privata,,
3777519,Motociclo a solo,,
3777523,Motociclo a solo,,
3777523,Autovettura privata,,
3777525,Autocarro inferiore 35 q.,,
3777525,Autocarro inferiore 35 q.,,
3777525,Motociclo con passeggero,,
3777525,Motociclo con passeggero,,
3777531,Autocarro inferiore 35 q.,,
3777531,Motociclo con passeggero,,
3777531,Motociclo con passeggero,,
3777535,Autovettura privata,,
3777537,Autovettura privata,,
3777537,Motociclo a solo,,
3777542,Autovettura privata,,
3777542,Autovettura privata,,
3777543,Autovettura privata,,
3777543,Autocarro inferiore 35 q.,,
3777545,Autovettura privata,,
3777545,Autovettura privata,,
3777546,Autovettura privata,,
3777546,Autovettura privata,,
3777546,Autocarro inferiore 35 q.,,
3777547,Autovettura privata,,
3777547,Autovettura privata,,
3777594,Autovettura privata,,
3777594,Motociclo a solo,,
3777595,Autobus urbano,,
3777601,Autovettura privata,,
3777601,Autovettura privata,,
3777601,Autovettura privata,,
3777607,Quadriciclo leggero,,
3777607,Motociclo a solo,,
3777616,Autovettura privata,,
3777626,Motociclo a solo,,
3777626,Autocarro inferiore 35 q.,,
3777626,Autocarro inferiore 35 q.,,
3777626,Motociclo a solo,,
3777632,Macchina operatrice,,
3777651,,,
3777651,Autovettura privata,,
3777702,,,
3777702,Motociclo a solo,,
3777737,Autovettura privata,,
3777737,Ciclomotore,,
3777784,Autovettura pubblica,,
3777784,Motociclo a solo,,
3777810,Motociclo a solo,,
3777819,Autobus urbano,,
3777819,Autovettura privata,,
3777823,Autovettura privata,,
3777823,Autovettura privata,,
3777823,Autovettura privata,,
3777824,,,
3777824,Autovettura privata,,
3777829,Autovettura privata,,
3777829,Autovettura privata,,
3777829,Autovettura privata,,
3777829,Autovettura privata,,
3777829,Motociclo a solo,,
3777829,Motociclo a solo,,
3777841,Autocarro inferiore 35 q.,,
3777841,Autovettura privata,,
3777891,Autovettura pubblica,,
3777891,Autovettura privata,,
3777935,Motociclo a solo,,
3778084,Autovettura privata,,
3778084,Autovettura privata,,
3778148,Motociclo a solo,,
3778169,Autovettura privata,,
3778169,Autovettura privata,,
3778169,Autovettura privata,,
3778178,Autovettura privata,,
3778275,Autovettura privata,,
3778275,Autovettura privata,,
3778275,Motociclo a solo,,
3778406,Autovettura privata,,
3778406,Autovettura privata,,
3778435,Autovettura privata,,
3778444,Autovettura privata,,
3778760,Autovettura privata,,
3778760,Autovettura privata,,
3778760,Autovettura privata,,
3778766,,,
3778766,Autovettura privata,,
3778768,Autovettura privata,,
3778801,Autovettura privata,,
3778805,Autovettura privata,,
3778813,Autovettura privata,,
3778813,Autovettura privata,,
3778813,Autovettura privata,,
3778813,Autovettura privata,,
3778843,,,
3778847,Autovettura privata,,
3778847,Autovettura privata,,
3778973,Autovettura privata,,
3778989,Autovettura pubblica,,
3778989,Autovettura privata,,
3778989,Autovettura privata,,
3779007,Autovettura privata,,
3779007,Autovettura privata,,
3779007,Autovettura privata,,
3779007,Autovettura privata,,
3779022,Autovettura privata,,
3779022,Motociclo a solo,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779078,Autovettura privata,,
3779096,Autovettura privata,,
3779096,Autovettura privata,,
3779125,Autovettura privata,,
3779125,Autovettura privata,,
3779189,Autovettura privata,,
3779191,Autovettura privata,,
3779191,Autovettura privata,,
3779193,Autovettura privata,,
3779196,Autovettura privata,,
3779196,Autovettura privata,,
3779196,Autovettura privata,,
3779196,Autovettura privata,,
3779197,Autovettura privata,,
3779200,Autovettura privata,,
3779200,Autovettura privata,,
3779200,Autovettura privata,,
3779200,Autovettura privata,,
3779201,Autovettura privata,,
3779201,Autovettura privata,,
3779201,Autovettura privata,,
3779201,Autovettura privata,,
3779201,Autovettura privata,,
3779202,Autovettura privata,,
3779202,Autovettura privata,,
3779214,Autovettura privata,,
3779214,Autovettura privata,,
3779214,Autovettura privata,,
3779214,Autovettura privata,,
3779234,Autovettura privata,,
3779234,Autovettura privata,,
3779234,Autovettura privata,,
3779272,Autovettura privata,,
3779272,Autovettura privata,,
3779291,Motociclo a solo,,
3779291,Autovettura privata,,
3779291,Autovettura privata,,
3779299,Autovettura privata,,
3779299,Autovettura privata,,
3779299,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779310,Autovettura privata,,
3779318,Autovettura privata,,
3779318,Autovettura privata,,
3779318,Motociclo a solo,,
3779335,Autovettura privata,,
3779335,Motociclo a solo,,
3779346,Autovettura privata,,
3779350,Autovettura privata,,
3779350,Autovettura privata,,
3779350,Autovettura privata,,
3779351,Autovettura privata,,
3779361,Autovettura privata,,
3779370,Autovettura privata,,
3779417,Autovettura privata,,
3779417,Motociclo a solo,,
3779430,Autovettura privata,,
3779430,Autovettura privata,,
3779430,Autoarticolato,,
3779455,Autovettura privata,,
3779455,Autovettura privata,,
3779455,Autovettura privata,,
3779455,Autovettura privata,,
3779455,Autovettura privata,,
3779458,Autovettura privata,,
3779458,Autovettura privata,,
3779458,Autovettura privata,,
3779458,Autovettura privata,,
3779458,Motociclo a solo,,
3779477,Autovettura privata,,
3779477,Autovettura privata,,
3779494,Autovettura privata,,
3779494,Autovettura privata,,
3779494,Autovettura privata,,
3779494,Autovettura privata,,
3779494,Autovettura privata,,
3779563,Autovettura privata,,
3779563,Autovettura privata,,
3779563,Autovettura privata,,
3779617,Motociclo a solo,,
3779617,Autovettura privata,,
3779617,Autovettura privata,,
3779702,Autovettura privata,,
3779702,Motociclo a solo,,
3779705,Autovettura privata,,
3779705,Autovettura privata,,
3779705,Autovettura privata,,
3779896,Autobus urbano,,
3779896,Autovettura di polizia,,
3779896,Autovettura di polizia,,
3779907,Autovettura privata,,
3779907,Autovettura privata,,
3779919,,,
3779919,Autovettura privata,,
3779919,Autovettura privata,,
3779921,Autovettura privata,,
3779921,Autovettura privata,,
3779921,Autovettura privata,,
3779923,Autobus di linea,,
3779929,Autovettura privata,,
3779929,Autovettura privata,,
3779930,Motociclo a solo,,
3779930,Autovettura privata,,
3779936,Autovettura privata,,
3779936,Autovettura privata,,
3779936,Autovettura privata,,
3779936,Autovettura pubblica,,
3779936,Autovettura pubblica,,
3779939,Autovettura privata,,
3779939,Autovettura privata,,
3779944,,,
3779944,Autovettura privata,,
3779950,Autovettura privata,,
3779950,Autovettura privata,,
3779950,Autovettura privata,,
3779950,Autovettura privata,,
3779952,Autovettura privata,,
3779952,Autovettura privata,,
3779958,Autovettura privata,,
3779958,Autovettura privata,,
3779958,Autovettura privata,,
3779958,Motociclo con passeggero,,
3779963,Autovettura privata,,
3779964,Autovettura privata,,
3779964,Autovettura privata,,
3779964,Autovettura privata,,
3779968,Autovettura privata,,
3779968,Motociclo a solo,,
3779973,Autovettura privata,,
3779973,Autovettura privata,,
3779980,Autovettura privata,,
3779980,Motociclo a solo,,
3779981,Motociclo a solo,,
3779981,Autovettura privata,,
3779983,Autovettura privata,,
3779983,Autovettura privata,,
3779983,Autovettura privata,,
3779986,Autovettura privata,,
3779986,Autovettura privata,,
3779986,Motociclo a solo,,
3779988,Autovettura privata,,
3779988,Autovettura privata,,
3779988,Autovettura privata,,
3779988,Autovettura privata,,
3779988,Autovettura privata,,
3779989,Autovettura privata,,
3779989,Autovettura privata,,
3779989,Motociclo a solo,,
3779992,Autovettura privata,,
3779992,Autovettura privata,,
3779993,Autovettura privata,,
3779995,Autovettura privata,,
3779995,Autovettura privata,,
3780000,Autovettura privata,,
3780000,Autocarro inferiore 35 q.,,
3780000,Autocarro inferiore 35 q.,,
3780002,Autovettura privata,,
3780002,Autovettura privata,,
3780002,Autovettura privata,,
3780003,Autovettura privata,,
3780004,Autovettura privata,,
3780004,Autovettura privata,,
3780008,Autovettura privata,,
3780009,Autovettura privata,,
3780009,Motociclo a solo,,
3780012,Autovettura privata,,
3780015,Motociclo a solo,,
3780015,Autovettura privata,,
3780016,Autobus urbano,,
3780018,Autovettura privata,,
3780018,Autovettura privata,,
3780018,Autovettura privata,,
3780018,Autovettura privata,,
3780026,Autovettura privata,,
3780026,Autocarro superiore 35 q.,,
3780036,Autovettura privata,,
3780036,Autocarro superiore 35 q.,,
3780037,Autovettura privata,,
3780041,Autovettura privata,,
3780049,Autovettura privata,,
3780049,Autocarro inferiore 35 q.,,
3780049,Autocarro inferiore 35 q.,,
3780050,Motociclo a solo,,
3780051,Autovettura privata,,
3780051,Autovettura privata,,
3780057,Autovettura privata,,
3780057,Autovettura privata,,
3780062,Autovettura privata,,
3780062,Autovettura privata,,
3780062,Autovettura privata,,
3780062,Autovettura privata,,
3780062,Autovettura privata,,
3780064,Autovettura privata,,
3780065,Autovettura privata,,
3780065,Motociclo a solo,,
3780067,Motociclo a solo,,
3780067,Autocarro inferiore 35 q.,,
3780071,Autovettura privata,,
3780090,Autovettura privata,,
3780090,Autovettura privata,,
3780095,Autovettura privata,,
3780095,Autovettura privata,,
3780095,Autovettura privata,,
3780097,Autovettura privata,,
3780097,Autovettura privata,,
3780102,Autovettura privata,,
3780102,Autovettura privata,,
3780105,Autovettura privata,,
3780105,Autovettura privata,,
3780105,Motociclo a solo,,
3780108,,,
3780108,Autovettura privata,,
3780114,Motociclo a solo,,
3780114,Autovettura privata,,
3780116,Motociclo a solo,,
3780116,Autovettura privata,,
3780120,Ciclomotore,,
3780125,Autovettura privata,,
3780125,Autovettura privata,,
3780125,Autovettura privata,,
3780125,Motociclo a solo,,
3780126,Motociclo a solo,,
3780127,Autovettura privata,,
3780127,Autovettura pubblica,,
3780128,Motociclo a solo,,
3780131,Autovettura privata,,
3780131,Autovettura privata,,
3780134,Motociclo a solo,,
3780143,,,
3780143,Autovettura privata,,
3780143,Autovettura privata,,
3780144,Autovettura privata,,
3780144,Autovettura privata,,
3780151,Autovettura privata,,
3780151,Autovettura privata,,
3780151,Autovettura privata,,
3780151,Autovettura privata,,
3780152,Quadriciclo leggero,,
3780152,Quadriciclo leggero,,
3780154,Autovettura privata,,
3780154,Autovettura privata,,
3780154,Autovettura privata,,
3780154,Autovettura privata,,
3780155,Autovettura privata,,
3780160,Autovettura privata,,
3780160,Autovettura privata,,
3780175,Autovettura privata,,
3780175,Autovettura privata,,
3780190,Motociclo a solo,,
3780203,Autovettura privata,,
3780203,Autobus di linea,,
3780224,Autovettura privata,,
3780224,Autovettura privata,,
3780227,Velocipede,,
3780235,Autovettura pubblica,,
3780252,Autovettura privata,,
3780256,Autovettura privata,,
3780256,Autovettura privata,,
3780258,Motociclo a solo,,
3780260,Motociclo a solo,,
3780260,Motociclo con passeggero,,
3780260,Motociclo con passeggero,,
3780260,Autovettura privata,,
3780266,Autovettura privata,,
3780266,Autovettura privata,,
3780266,Motociclo a solo,,
3780270,Autovettura privata,,
3780270,Autovettura privata,,
3780270,Autovettura privata,,
3780270,Autovettura privata,,
3780315,Autovettura privata,,
3780315,Autovettura privata,,
3780339,Autovettura privata,,
3780339,Autovettura privata,,
3780347,Autovettura privata,,
3780347,Motociclo a solo,,
3780359,Autovettura di polizia,,
3780359,Autovettura di polizia,,
3780359,Autovettura di polizia,,
3780359,Autovettura privata,,
3780359,Autovettura privata,,
3780359,Autovettura privata,,
3780378,Autocarro inferiore 35 q.,,
3780417,Autovettura privata,,
3780417,Motociclo con passeggero,,
3780417,Motociclo con passeggero,,
3780518,Autovettura privata,,
3780518,Autovettura privata,,
3780520,Autogru,,
3780550,Motociclo a solo,,
3780550,Autovettura privata,,
3780562,Autovettura privata,,
3780562,Autovettura privata,,
3780562,Autovettura privata,,
3780573,Autovettura privata,,
3780573,Autovettura privata,,
3780573,Autovettura privata,,
3780573,Autovettura privata,,
3780573,Autovettura privata,,
3780615,Autovettura privata,,
3780615,Autovettura privata,,
3780615,Motociclo a solo,,
3780615,Motociclo con passeggero,,
3780615,Motociclo con passeggero,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780623,Autovettura privata,,
3780643,Autovettura privata,,
3780651,Autovettura privata,,
3780662,Autovettura privata,,
3780662,Autovettura privata,,
3780662,Autovettura privata,,
3780700,Motociclo a solo,,
3780700,Autovettura privata,,
3780700,Autovettura privata,,
3780700,Autovettura privata,,
3780715,,,
3780715,Autovettura privata,,
3780739,Autovettura privata,,
3780739,Autovettura privata,,
3780739,Autovettura privata,,
3780739,Autovettura privata,,
3780739,Autovettura privata,,
3780739,Autocarro inferiore 35 q.,,
3780739,Autocarro inferiore 35 q.,,
3780754,Motrice,,
3780754,Autovettura privata,,
3780754,Autocarro inferiore 35 q.,,
3780816,Autovettura privata,,
3780816,Motociclo a solo,,
3780843,,,
3780843,Autovettura privata,,
3780861,Autovettura privata,,
3780861,Autocarro inferiore 35 q.,,
3780885,Autovettura privata,,
3780885,Autovettura privata,,
3780895,Autovettura privata,,
3780895,Autovettura privata,,
3780895,Motociclo a solo,,
3780918,,,
3780918,Autovettura privata,,
3780923,,,
3780923,Autovettura privata,,
3780949,Autovettura privata,,
3780949,Autovettura privata,,
3780984,Autovettura privata,,
3780984,Autovettura privata,,
3780984,Autovettura privata,,
3780984,Autovettura pubblica,,
3780984,Autovettura pubblica,,
3780984,Autovettura pubblica,,
3780984,Autocarro inferiore 35 q.,,
3780984,Autocarro inferiore 35 q.,,
3781003,Autovettura privata,,
3781016,Autovettura privata,,
3781016,Autovettura privata,,
3781016,Autovettura privata,,
3781056,Autobus urbano,,
3781056,Autovettura privata,,
3781121,Autovettura privata,,
3781121,Autovettura privata,,
3781121,Autovettura privata,,
3781128,Autovettura privata,,
3781135,Autovettura privata,,
3781135,Autovettura privata,,
3781135,Autovettura privata,,
3781143,Autovettura privata,,
3781143,Motociclo a solo,,
3781143,Motociclo a solo,,
3781164,Autovettura privata,,
3781164,Autovettura privata,,
3781164,Motociclo a solo,,
3781178,Autovettura privata,,
3781193,Autovettura privata,,
3781193,Autovettura privata,,
3781282,Autovettura privata,,
3781282,Autovettura privata,,
3781282,Autovettura privata,,
3781294,Motociclo a solo,,
3781294,Motociclo a solo,,
3781308,Autovettura privata,,
3781308,Autovettura privata,,
3781333,,,
3781333,Autovettura privata,,
3781656,Autovettura privata,,
3781656,Autovettura privata,,
3781656,Autovettura privata,,
3781664,Autovettura privata,,
3781664,Autovettura privata,,
3781665,Autovettura privata,,
3781665,Autovettura privata,,
3781665,Autovettura privata,,
3781665,Autovettura privata,,
3781665,Autovettura privata,,
3781665,Autovettura privata,,
3781668,Autovettura privata,,
3781668,Autovettura privata,,
3781668,Autovettura privata,,
3781668,Autovettura privata,,
3781670,,,
3781670,Autovettura privata,,
3781671,Autobus di linea,,
3781671,Autovettura privata,,
3781671,Autovettura privata,,
3781672,Autobus di linea,,
3781677,Autovettura privata,,
3781677,Motociclo a solo,,
3781681,Autocarro inferiore 35 q.,,
3781681,Motociclo a solo,,
3781682,Autovettura privata,,
3781683,Autovettura privata,,
3781683,Autovettura privata,,
3781683,Autovettura privata,,
3781683,Autovettura privata,,
3781683,Autovettura privata,,
3781683,Autovettura privata,,
3781689,Autovettura privata,,
3781697,Motociclo a solo,,
3781700,Autocarro inferiore 35 q.,,
3781700,Autocarro inferiore 35 q.,,
3781705,Autovettura privata,,
3781705,Motociclo con passeggero,,
3781707,Autovettura pubblica,,
3781707,Autovettura privata,,
3781707,Autovettura privata,,
3781716,Autovettura privata,,
3781718,Motociclo a solo,,
