ID,Modello,Targa,Tipo veicolo
3997213,,,Autovettura privata
3997213,,,Autovettura privata
3997213,,,Autovettura privata
3997262,,,Autovettura privata
3997269,,,Autovettura pubblica
3997269,,,Velocipede
3997295,,,Autovettura privata
3997295,,,Autovettura privata
3997295,,,Autovettura privata
3997295,,,Autovettura privata
3997295,,,Autovettura privata
3997295,,,Autovettura privata
3997319,,,Autovettura privata
3997319,,,Autovettura privata
3997319,,,Autovettura privata
3997319,,,Autovettura privata
3997421,,,Autovettura privata
3997424,,,Autocarro inferiore 35 q.
3997424,,,Autocarro inferiore 35 q.
3997424,,,Autocarro inferiore 35 q.
3997424,,,Autocarro inferiore 35 q.
3997424,,,Autovettura di polizia
3997424,,,Autovettura di polizia
3997427,,,
3997427,,,
3997431,,,Autocarro inferiore 35 q.
3997431,,,Autocarro inferiore 35 q.
3997462,,,
3997462,,,
3997462,,,
3997462,,,
3997462,,,
3997462,,,Autovettura privata
3997541,,,Autocarro inferiore 35 q.
3997541,,,Motociclo a solo
3997606,,,Autovettura privata
3997606,,,Autovettura privata
3997611,,,Motociclo a solo
3997611,,,Autovettura privata
3997666,,,Autovettura privata
3997666,,,Autovettura privata
3997666,,,Autovettura privata
3997666,,,Autovettura privata
3997683,,,Autocarro inferiore 35 q.
3997683,,,Autovettura privata
3997761,,,Autocarro superiore 35 q.
3997761,,,Autovettura privata
3997779,,,Autovettura privata
3997790,,,Autovettura privata
3997790,,,Autovettura privata
3997808,,,Autovettura privata
3997808,,,Autovettura privata
3997843,,,Autovettura privata
3997851,,,Motociclo a solo
3997851,,,Autovettura privata
3997851,,,Autovettura privata
3997859,,,Autocarro inferiore 35 q.
3997859,,,Autovettura privata
3997859,,,Autovettura privata
3997859,,,Autovettura privata
3997863,,,Autovettura privata
3997863,,,Autovettura privata
3997863,,,Autovettura privata
3997871,,,Autovettura privata
3997871,,,Autovettura privata
3997878,,,Motociclo a solo
3997881,,,Motociclo a solo
3997881,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997885,,,Autovettura privata
3997892,,,Autovettura privata
3997892,,,Autovettura privata
3997892,,,Autocarro inferiore 35 q.
3997892,,,Autocarro inferiore 35 q.
3997907,,,Autovettura privata
3997907,,,Motociclo a solo
3997926,,,Autovettura privata
3997926,,,Autovettura privata
3997928,,,
3997928,,,Motociclo a solo
3997943,,,Autovettura privata
3997943,,,Quadriciclo
3997947,,,Autocarro inferiore 35 q.
3997947,,,Autocarro inferiore 35 q.
3997953,,,Autovettura privata
3997953,,,Autovettura privata
3997953,,,Autovettura privata
3997959,,,
3997959,,,
3997959,,,Autovettura privata
3997959,,,Autovettura privata
3997980,,,Autovettura privata
3997980,,,Autovettura privata
3997980,,,Autovettura privata
3997980,,,Autovettura privata
3997987,,,Autovettura privata
3997987,,,Autovettura privata
3998145,,,Autovettura privata
3998145,,,Autovettura privata
3998342,,,Autovettura privata
3998342,,,Autovettura privata
3998342,,,Autovettura privata
3998343,,,Autovettura privata
3998351,,,Motociclo a solo
3998357,,,Autovettura privata
3998363,,,Autovettura privata
3998363,,,Autovettura privata
3998363,,,Autovettura privata
3998370,,,
3998370,,,Autovettura privata
3998373,,,Autovettura privata
3998373,,,Motociclo a solo
3998375,,,Autovettura privata
3998375,,,Autovettura privata
3998375,,,Autovettura privata
3998379,,,
3998379,,,Motociclo a solo
3998380,,,Autovettura privata
3998382,,,Autovettura privata
3998382,,,Autovettura privata
3998383,,,Autovettura privata
3998388,,,Autovettura privata
3998388,,,Autovettura privata
3998388,,,Autocarro inferiore 35 q.
3998388,,,Autovettura privata
3998390,,,Autovettura privata
3998390,,,Autovettura privata
3998390,,,Autovettura privata
3998394,,,Autovettura privata
3998394,,,Autovettura privata
3998394,,,Autovettura privata
3998394,,,Autovettura privata
3998397,,,Autovettura privata
3998397,,,Autovettura privata
3998398,,,Autovettura privata
3998398,,,Autovettura di polizia
3998398,,,Autovettura di polizia
3998398,,,Autovettura di polizia
3998400,,,Autovettura privata
3998400,,,Autovettura privata
3998400,,,Motociclo a solo
3998402,,,Autovettura privata
3998402,,,Autovettura privata
3998402,,,Autovettura privata
3998402,,,Autovettura privata
3998407,,,Autovettura privata
3998407,,,Autovettura privata
3998407,,,Autovettura privata
3998407,,,Autovettura privata
3998409,,,Autovettura privata
3998409,,,Autovettura privata
3998409,,,Motociclo a solo
3998410,,,Autovettura privata
3998412,,,Motociclo a solo
3998418,,,Motociclo a solo
3998428,,,Autovettura privata
3998428,,,Motociclo a solo
3998429,,,Autovettura pubblica
3998429,,,Autovettura privata
3998429,,,Autovettura privata
3998429,,,Autovettura privata
3998434,,,Autovettura privata
3998445,,,Autovettura privata
3998445,,,Autovettura privata
3998445,,,Autovettura privata
3998445,,,Autovettura privata
3998463,,,Autovettura privata
3998463,,,Autovettura privata
3998467,,,Autovettura privata
3998467,,,Autovettura privata
3998474,,,Autovettura privata
3998474,,,Autovettura privata
3998474,,,Autovettura privata
3998475,,,
3998490,,,Autovettura privata
3998490,,,Autovettura privata
3998490,,,Autovettura privata
3998507,,,Autovettura privata
3998507,,,Autovettura privata
3998507,,,Autobus urbano
3998507,,,Autobus urbano
3998507,,,Autobus urbano
3998511,,,Autovettura privata
3998511,,,Autovettura privata
3998511,,,Autovettura privata
3998511,,,Autovettura privata
3998512,,,Autovettura privata
3998512,,,Autovettura privata
3998512,,,Autovettura privata
3998512,,,Autovettura privata
3998517,,,Autovettura privata
3998517,,,Autovettura privata
3998517,,,Autovettura privata
3998524,,,Motociclo a solo
3998524,,,Autovettura di polizia
3998526,,,Motociclo a solo
3998526,,,Autocarro inferiore 35 q.
3998527,,,Autocarro inferiore 35 q.
3998527,,,Autovettura privata
3998532,,,Motociclo a solo
3998533,,,Autovettura privata
3998533,,,Autovettura privata
3998537,,,Motociclo a solo
3998544,,,
3998544,,,Autovettura privata
3998552,,,Autovettura privata
3998552,,,Autovettura privata
3998552,,,Autovettura privata
3998562,,,Autovettura privata
3998562,,,Autovettura privata
3998563,,,Motociclo a solo
3998593,,,Autocarro inferiore 35 q.
3998593,,,Ciclomotore
3998607,,,Autovettura privata
3998607,,,Autovettura privata
3998607,,,Autovettura privata
3998607,,,Autovettura di polizia
3998607,,,Autovettura di polizia
3998608,,,Autovettura privata
3998608,,,Motociclo a solo
3998625,,,Autovettura privata
3998631,,,Motociclo con passeggero
3998631,,,Motociclo con passeggero
3998631,,,Autovettura privata
3998631,,,Autovettura privata
3998636,,,Motociclo a solo
3998638,,,Autovettura privata
3998638,,,Autovettura privata
3998645,,,Autovettura privata
3998645,,,Autovettura privata
3998645,,,Autovettura privata
3998647,,,Motociclo a solo
3998653,,,Motociclo a solo
3998662,,,Autovettura privata
3998662,,,Autocarro superiore 35 q.
3998704,,,Motociclo a solo
3998706,,,Autovettura privata
3998720,,,Autovettura privata
3998720,,,Autovettura privata
3998720,,,Autovettura privata
3998721,,,Autovettura privata
3998721,,,Autovettura privata
3998721,,,Autovettura privata
3998728,,,Autovettura privata
3998728,,,Autovettura privata
3998728,,,Autovettura privata
3998733,,,
3998733,,,Autovettura privata
3998733,,,Autovettura privata
3998740,,,Autovettura privata
3998740,,,Autovettura privata
3998740,,,Autovettura privata
3998765,,,Autovettura privata
3998765,,,Autovettura privata
3998765,,,Autovettura privata
3998766,,,Autovettura privata
3998766,,,Motociclo a solo
3998768,,,
3998768,,,Autovettura privata
3998774,,,Ciclomotore
3998784,,,Autovettura privata
3998784,,,Motociclo a solo
3998790,,,
3998790,,,Autovettura privata
3998800,,,Autovettura privata
3998800,,,Motociclo a solo
3998813,,,Motociclo a solo
3998813,,,Motociclo a solo
3998813,,,Autovettura privata
3998836,,,Autovettura privata
3998836,,,Autovettura privata
3998836,,,Autovettura privata
3998847,,,Motociclo a solo
3998867,,,Motociclo a solo
3998918,,,Autovettura privata
3998918,,,Autovettura privata
3998918,,,Autovettura privata
3998946,,,Autocarro inferiore 35 q.
3998958,,,Autovettura privata
3998958,,,Autovettura privata
3998958,,,Autovettura privata
3998989,,,Autovettura privata
3998989,,,Autovettura privata
3998989,,,Autovettura privata
3998989,,,Autovettura privata
3998989,,,Autovettura privata
3998998,,,
3998998,,,Autovettura pubblica
3999002,,,Motociclo a solo
3999002,,,Autovettura pubblica
3999031,,,Autovettura privata
3999031,,,Velocipede
3999034,,,Autovettura privata
3999034,,,Autovettura privata
3999046,,,Autovettura privata
3999107,,,Autovettura privata
3999107,,,Autovettura privata
3999107,,,Autovettura privata
3999108,,,Autovettura privata
3999108,,,Motociclo a solo
3999251,,,
3999251,,,Motociclo a solo
3999255,,,Autovettura privata
3999255,,,Autovettura privata
3999282,,,Autovettura privata
3999282,,,Autovettura privata
3999282,,,Autovettura privata
3999309,,,Autovettura privata
3999309,,,Motociclo a solo
3999320,,,Motociclo con passeggero
3999320,,,Autovettura privata
3999333,,,Autovettura privata
3999333,,,Autovettura privata
3999356,,,Motociclo a solo
3999356,,,Motociclo a solo
3999363,,,Autovettura privata
3999363,,,Autovettura privata
3999374,,,Autovettura privata
3999374,,,Autovettura privata
3999374,,,Autovettura privata
3999374,,,Autovettura privata
3999374,,,Autovettura privata
3999374,,,Autovettura privata
3999481,,,Autocarro inferiore 35 q.
3999481,,,Autocarro inferiore 35 q.
3999481,,,Autocarro inferiore 35 q.
3999481,,,Autovettura privata
3999485,,,Motociclo a solo
3999485,,,Autovettura di polizia
3999543,,,Autovettura privata
3999543,,,Motociclo a solo
3999543,,,Autocarro inferiore 35 q.
3999551,,,
3999551,,,
3999551,,,Autovettura privata
3999575,,,Motociclo a solo
3999592,,,Autovettura privata
4000076,,,Motociclo con passeggero
4000117,,,Macchina operatrice
4000117,,,Ciclomotore
4000127,,,Autovettura privata
4000127,,,Autovettura privata
4000133,,,Autovettura privata
4000133,,,Autovettura privata
4000183,,,Autovettura privata
4000183,,,Motociclo a solo
4000227,,,Autovettura privata
4000296,,,
4000296,,,Autovettura privata
4000310,,,Autovettura privata
4000310,,,Autovettura privata
4000343,,,Autovettura privata
4000389,,,Autovettura privata
4000471,,,Autovettura privata
4000476,,,Autovettura privata
4000527,,,Autovettura privata
4000611,,,
4000611,,,
4000611,,,Motociclo a solo
4000621,,,Autovettura privata
4000621,,,Autovettura privata
4000621,,,Autobus di linea
4000635,,,Motociclo a solo
4000635,,,Autovettura privata
4000635,,,Autovettura privata
4000690,,,Autovettura pubblica
4000690,,,Motociclo a solo
4000700,,,Autovettura privata
4000700,,,Motociclo a solo
4000707,,,Autovettura privata
4000718,,,Autovettura pubblica
4000718,,,Motociclo a solo
4000722,,,Autovettura privata
4000722,,,Motociclo a solo
4000735,,,
4000735,,,Autovettura pubblica
4000747,,,Autovettura pubblica
4000747,,,Motociclo a solo
4000749,,,Autovettura privata
4000756,,,Motociclo a solo
4000770,,,Autovettura privata
4000770,,,Motociclo a solo
4000779,,,Motociclo a solo
4000779,,,Autobus turistico
4000799,,,Autovettura privata
4000799,,,Autovettura privata
4000799,,,Motociclo a solo
4000800,,,
4000800,,,Autovettura privata
4000809,,,Autocarro inferiore 35 q.
4000809,,,Autovettura pubblica
4000809,,,Autovettura pubblica
4000820,,,Autovettura privata
4000844,,,Autovettura privata
4000844,,,Autovettura privata
4000844,,,Autovettura privata
4000845,,,Autovettura privata
4000845,,,Autovettura privata
4000864,,,Autocarro inferiore 35 q.
4000864,,,Autocarro inferiore 35 q.
4000864,,,Autovettura privata
4000878,,,Autovettura privata
4000878,,,Autovettura privata
4000888,,,Motociclo con passeggero
4000888,,,Motociclo con passeggero
4000888,,,Autovettura privata
4000888,,,Autovettura privata
4000936,,,Autovettura privata
4000936,,,Autocarro inferiore 35 q.
4000936,,,Autocarro inferiore 35 q.
4000948,,,Autovettura privata
4000948,,,Autovettura privata
4000948,,,Autovettura privata
4000948,,,Autovettura privata
4001415,,,Autovettura privata
4001415,,,Autovettura privata
4001422,,,Autovettura privata
4001426,,,Autovettura privata
4001434,,,Autovettura privata
4001434,,,Autovettura privata
4001434,,,Motociclo con passeggero
4001441,,,Autobus urbano
4001441,,,Autovettura privata
4001441,,,Autovettura privata
4001441,,,Autovettura privata
4001445,,,
4001445,,,Motociclo a solo
4001450,,,Autovettura privata
4001458,,,
4001458,,,Autovettura privata
4001462,,,Autovettura privata
4001462,,,Autovettura privata
4001462,,,Autovettura privata
4001464,,,Motociclo a solo
4001464,,,Autovettura privata
4001464,,,Autovettura privata
4001488,,,Autovettura privata
4001488,,,Autovettura privata
4001506,,,Autovettura privata
4001506,,,Autovettura di polizia
4001506,,,Autovettura di polizia
4001521,,,Autovettura privata
4001521,,,Autovettura privata
4001521,,,Autovettura privata
4001521,,,Autovettura privata
4001521,,,Autovettura privata
4001522,,,Autovettura privata
4001549,,,Quadriciclo leggero
4001549,,,Autovettura privata
4001549,,,Autovettura privata
4001632,,,Autovettura privata
4001632,,,Autovettura privata
4001652,,,Autovettura privata
4001652,,,Autovettura privata
4001652,,,Autovettura privata
4001663,,,Autovettura pubblica
4001663,,,Autovettura privata
4001671,,,Autovettura privata
4001671,,,Autovettura privata
4001671,,,Autovettura privata
4001671,,,Autovettura privata
4001671,,,Autovettura privata
4001719,,,Autovettura privata
4001719,,,Autovettura privata
4001719,,,Autovettura privata
4001719,,,Autovettura privata
4001724,,,Autovettura di polizia
4001724,,,Autovettura di polizia
4001727,,,Autovettura privata
4001727,,,Autovettura privata
4001727,,,Autovettura privata
4001727,,,Autovettura privata
4001730,,,Autovettura privata
4001730,,,Motociclo con passeggero
4001730,,,Motociclo con passeggero
4001731,,,Autovettura privata
4001731,,,Autovettura di polizia
4001731,,,Autovettura di polizia
4001733,,,Autovettura privata
4001733,,,Autovettura privata
4001733,,,Autovettura privata
4001733,,,Autovettura privata
4001739,,,Autovettura privata
4001739,,,Motociclo a solo
4001743,,,Autovettura privata
4001743,,,Velocipede
4001760,,,Velocipede
4001770,,,Autovettura privata
4001770,,,Autovettura privata
4001770,,,Autovettura privata
4001770,,,Autovettura privata
4001770,,,Autovettura privata
4001784,,,Autovettura privata
4001784,,,Autovettura privata
4001784,,,Autovettura privata
4001803,,,Autovettura privata
4001816,,,Autovettura privata
4001856,,,Autovettura privata
4001865,,,Motociclo a solo
4001865,,,Autovettura privata
4001865,,,Autovettura privata
4001932,,,Motociclo a solo
4001932,,,Autovettura privata
4001934,,,Autovettura privata
4001934,,,Autovettura privata
4002107,,,Autovettura privata
4002107,,,Autovettura privata
4002107,,,Motociclo a solo
4002282,,,Motociclo a solo
4002282,,,Motociclo a solo
4002282,,,Motociclo a solo
4002289,,,Autovettura privata
4002289,,,Motociclo a solo
4002291,,,Autovettura privata
4002291,,,Autovettura privata
4002294,,,Autovettura privata
4002294,,,Motociclo a solo
4002298,,,
4002298,,,Autovettura privata
4002298,,,Autovettura privata
4002305,,,Autovettura privata
4002305,,,Motociclo a solo
4002312,,,Autovettura privata
4002312,,,Autovettura privata
4002312,,,Autovettura privata
4002319,,,Autovettura privata
4002319,,,Autovettura privata
4002319,,,Motociclo a solo
4002319,,,Autovettura privata
4002324,,,Autovettura privata
4002324,,,Autovettura privata
4002328,,,Autovettura privata
4002328,,,Autovettura privata
4002328,,,Motociclo con passeggero
4002332,,,Autovettura privata
4002334,,,Autovettura privata
4002338,,,Autovettura privata
4002338,,,Autovettura privata
4002338,,,Autovettura privata
4002340,,,Autovettura privata
4002340,,,Autogru
4002343,,,Autovettura privata
4002343,,,Autovettura privata
4002343,,,Autovettura privata
4002343,,,Autovettura privata
4002343,,,Autovettura privata
4002351,,,Autovettura privata
4002352,,,Autovettura privata
4002352,,,Autovettura privata
4002352,,,Autovettura privata
4002352,,,Autovettura privata
4002352,,,Autovettura privata
4002352,,,Autovettura privata
4002364,,,Autoarticolato
4002364,,,Autovettura privata
4002364,,,Autovettura privata
4002371,,,Autovettura privata
4002371,,,Autovettura privata
4002371,,,Motociclo a solo
4002380,,,Autocarro inferiore 35 q.
4002380,,,Autovettura privata
4002390,,,Autovettura privata
4002390,,,Motociclo con passeggero
4002390,,,Motociclo con passeggero
4002391,,,Autobus turistico
4002391,,,Autovettura privata
4002392,,,Autovettura privata
4002394,,,Autovettura privata
4002395,,,Autovettura privata
4002395,,,Autovettura privata
4002396,,,Motociclo a solo
4002406,,,Autovettura privata
4002406,,,Autovettura privata
4002413,,,Autovettura privata
4002413,,,Motociclo a solo
4002419,,,Autovettura privata
4002420,,,Autovettura pubblica
4002420,,,Autovettura privata
4002425,,,Autovettura privata
4002425,,,Autovettura privata
4002425,,,Autovettura privata
4002425,,,Quadriciclo leggero
4002426,,,Autovettura privata
4002428,,,Autovettura privata
4002428,,,Autovettura privata
4002428,,,Motociclo a solo
4002428,,,Motociclo a solo
4002431,,,Autovettura privata
4002431,,,Autovettura privata
4002431,,,Autovettura privata
4002431,,,Autovettura privata
4002432,,,Autovettura privata
4002433,,,Autovettura privata
4002436,,,Autovettura privata
4002436,,,Autovettura privata
4002436,,,Autovettura privata
4002436,,,Motociclo a solo
4002436,,,Autovettura privata
4002445,,,Autovettura privata
4002457,,,Autovettura privata
4002457,,,Autovettura privata
4002457,,,Autovettura privata
4002457,,,Autovettura privata
4002463,,,Autovettura privata
4002463,,,Autovettura privata
4002463,,,Autovettura privata
4002464,,,Autovettura privata
4002464,,,Autovettura privata
4002465,,,Autovettura privata
4002467,,,Autovettura privata
4002467,,,Autovettura privata
4002470,,,Autovettura privata
4002470,,,Autovettura privata
4002471,,,
4002471,,,
4002471,,,Autovettura privata
4002472,,,Autovettura privata
4002472,,,Autovettura privata
4002473,,,Autovettura privata
4002473,,,Autovettura privata
4002484,,,Autovettura privata
4002484,,,Autocarro inferiore 35 q.
4002494,,,
4002494,,,Autovettura privata
4002501,,,Motociclo a solo
4002501,,,Motociclo a solo
4002507,,,Autovettura privata
4002507,,,Autovettura privata
4002507,,,Autovettura privata
4002523,,,Autocarro superiore 35 q.
4002528,,,Autovettura privata
4002528,,,Autovettura privata
4002528,,,Autovettura pubblica
4002531,,,Autovettura privata
4002531,,,Autovettura privata
4002569,,,Ciclomotore
4002569,,,Autovettura privata
4002570,,,Autovettura privata
4002570,,,Autovettura privata
4002578,,,Autovettura privata
4002578,,,Autovettura privata
4002578,,,Autovettura privata
4002578,,,Autovettura privata
4002582,,,Autovettura privata
4002582,,,Autovettura privata
4002582,,,Autovettura privata
4002582,,,Autovettura privata
4002583,,,Autovettura privata
4002585,,,Autovettura privata
4002585,,,Autovettura privata
4002585,,,Autovettura privata
4002600,,,Motociclo con passeggero
4002600,,,Motociclo con passeggero
4002600,,,Autovettura privata
4002602,,,Motociclo a solo
4002606,,,Autovettura privata
4002606,,,Autovettura privata
4002607,,,Autovettura privata
4002607,,,Motociclo a solo
4002610,,,Motociclo a solo
4002610,,,Motociclo a solo
4002616,,,Autovettura privata
4002616,,,Autovettura privata
4002616,,,Autovettura privata
4002616,,,Autovettura privata
4002616,,,Autovettura privata
4002616,,,Autovettura privata
4002633,,,Autovettura privata
4002633,,,Autovettura privata
4002636,,,Autovettura privata
4002636,,,Autovettura privata
4002663,,,Motociclo a solo
4002663,,,Autovettura privata
4002672,,,Autovettura privata
4002672,,,Autovettura privata
4002672,,,Autovettura privata
4002672,,,Autovettura privata
4002675,,,Autovettura pubblica
4002675,,,Autovettura privata
4002685,,,Autovettura privata
4002685,,,Autovettura privata
4002685,,,Motociclo con passeggero
4002685,,,Motociclo con passeggero
4002695,,,Motociclo con passeggero
4002711,,,Quadriciclo leggero
4002711,,,Autovettura privata
4002730,,,Autovettura privata
4002730,,,Autovettura privata
4002730,,,Autovettura privata
4002730,,,Autovettura privata
4002731,,,Autovettura privata
4002803,,,Autocarro inferiore 35 q.
4002803,,,Autocarro inferiore 35 q.
4002804,,,Autocarro inferiore 35 q.
4002804,,,Motociclo a solo
4002811,,,Autovettura privata
4002812,,,Autovettura privata
4002816,,,Autovettura privata
4002816,,,Motociclo a solo
4002830,,,Autovettura privata
4002830,,,Autovettura privata
4002830,,,Autovettura privata
4002842,,,Autovettura privata
4002842,,,Autovettura privata
4002842,,,Autovettura privata
4002842,,,Autovettura privata
4002842,,,Autovettura privata
4002842,,,Autovettura privata
4002844,,,Motociclo a solo
4002844,,,Motociclo a solo
4002844,,,Autovettura privata
4002844,,,Autovettura privata
4002849,,,Autovettura privata
4002849,,,Autovettura privata
4002849,,,Autovettura privata
4002849,,,Autovettura privata
4002854,,,Autovettura privata
4002854,,,Motociclo con passeggero
4002854,,,Motociclo con passeggero
4002861,,,
4002861,,,Autovettura privata
4002865,,,Autovettura privata
4002865,,,Autovettura privata
4002880,,,Autovettura privata
4002899,,,Autocarro superiore 35 q.
4002899,,,Autovettura privata
4002899,,,Autovettura privata
4002899,,,Autovettura privata
4002900,,,Autovettura privata
4002901,,,Autovettura privata
4002901,,,Autovettura privata
4002903,,,Autovettura privata
4002903,,,Autovettura privata
4002903,,,Autovettura privata
4002925,,,Autovettura privata
4002925,,,Autovettura privata
4002925,,,Autovettura privata
4002925,,,Autovettura privata
4002925,,,Autovettura privata
4002928,,,Autocarro inferiore 35 q.
4002928,,,Autocarro inferiore 35 q.
4002928,,,Motociclo a solo
4002935,,,Autovettura privata
4002935,,,Autovettura privata
4002935,,,Autovettura privata
4002937,,,Autovettura privata
4002965,,,Autovettura privata
4002965,,,Autovettura privata
4002982,,,Autovettura privata
4002982,,,Autovettura privata
4002996,,,Autovettura privata
4002996,,,Autovettura privata
4003001,,,Motociclo a solo
4003001,,,Autovettura privata
4003008,,,Autovettura privata
4003008,,,Motociclo a solo
4003045,,,Autovettura privata
4003045,,,Autovettura privata
4003045,,,Autovettura privata
4003045,,,Autovettura privata
4003045,,,Motociclo a solo
4003046,,,Autovettura privata
4003046,,,Autovettura privata
4003046,,,Autovettura privata
4003055,,,Autovettura pubblica
4003055,,,Autovettura pubblica
4003055,,,Motociclo a solo
4003126,,,Autovettura privata
4003126,,,Autovettura privata
4003151,,,Autovettura privata
4003167,,,Autovettura privata
4003167,,,Autovettura privata
4003167,,,Autovettura privata
4003167,,,Autovettura privata
4003173,,,Motociclo a solo
4003173,,,Autovettura privata
4003173,,,Autovettura privata
4003173,,,Autovettura privata
4003201,,,Autovettura privata
4003201,,,Motociclo a solo
4003216,,,Autovettura privata
4003216,,,Autovettura privata
4003216,,,Ciclomotore
4003216,,,Ciclomotore
4003220,,,Autovettura privata
4003220,,,Autovettura privata
4003220,,,Autovettura privata
4003230,,,Autovettura privata
4003230,,,Autovettura privata
4003270,,,Motociclo con passeggero
4003270,,,Motociclo con passeggero
4003397,,,Autocarro superiore 35 q.
4003397,,,Autobus turistico
4003486,,,Motociclo a solo
4003492,,,Autovettura privata
4003492,,,Autovettura privata
4003504,,,Autovettura privata
4003504,,,Autovettura privata
4003504,,,Autovettura privata
4003512,,,
4003512,,,Autovettura privata
4003520,,,Autovettura privata
4003520,,,Autovettura privata
4003520,,,Ciclomotore
4003522,,,Autovettura privata
4003522,,,Autovettura privata
4003527,,,Motociclo a solo
4003527,,,Autovettura privata
4003527,,,Autovettura privata
4003544,,,Autovettura privata
4003544,,,Autovettura privata
4003544,,,Autovettura privata
4003606,,,Autovettura privata
4003606,,,Motociclo a solo
4003645,,,Autovettura privata
4003645,,,Autovettura privata
4003645,,,Autovettura privata
4003645,,,Autocarro superiore 35 q.
4003645,,,Autocarro superiore 35 q.
4003645,,,Autovettura privata
4003647,,,Autovettura privata
4003647,,,Autovettura privata
4003647,,,Autovettura privata
4003647,,,Autovettura privata
4003647,,,Autovettura privata
4003647,,,Autovettura privata
4003651,,,Autovettura privata
4003682,,,Autovettura privata
4003682,,,Autovettura privata
4003682,,,Autovettura privata
4003694,,,Autovettura privata
4003694,,,Autovettura privata
4003694,,,Autovettura privata
4003751,,,
4003751,,,Autocarro inferiore 35 q.
4003853,,,Autovettura privata
4003853,,,Motociclo a solo
4003859,,,Autovettura privata
4003859,,,Motociclo a solo
4004017,,,Autovettura privata
4004017,,,Autovettura privata
4004017,,,Motociclo a solo
4004034,,,Autovettura privata
4004035,,,Autovettura privata
4004035,,,Autovettura privata
4004035,,,Autovettura privata
4004035,,,Autovettura di polizia
4004039,,,Autovettura privata
4004039,,,Autovettura privata
4004047,,,Autocarro inferiore 35 q.
4004047,,,Autovettura privata
4004047,,,Autovettura privata
4004049,,,Autovettura privata
4004057,,,Autovettura privata
4004057,,,Autovettura privata
4004057,,,Autovettura privata
4004057,,,Autovettura privata
4004059,,,Autocarro superiore 35 q.
4004059,,,Autovettura privata
4004064,,,Autovettura privata
4004077,,,Autovettura privata
4004083,,,Autovettura privata
4004083,,,Autovettura privata
4004088,,,Autovettura privata
4004096,,,Autocarro inferiore 35 q.
4004096,,,Autovettura privata
4004097,,,Autovettura privata
4004097,,,Autovettura privata
4004103,,,Autovettura privata
4004108,,,Autocarro inferiore 35 q.
4004108,,,Autovettura privata
4004108,,,Autovettura privata
4004113,,,Autovettura privata
4004113,,,Autovettura privata
4004113,,,Autovettura privata
4004113,,,Autovettura privata
4004113,,,Autovettura privata
4004118,,,Autovettura privata
4004118,,,Autovettura privata
4004118,,,Autovettura privata
4004133,,,Autovettura privata
4004138,,,Autovettura privata
4004138,,,Autovettura privata
4004138,,,Autovettura privata
4004140,,,Autocarro inferiore 35 q.
4004151,,,Autovettura privata
4004151,,,Motociclo a solo
4004158,,,Autovettura privata
4004158,,,Autovettura privata
4004158,,,Autovettura privata
4004158,,,Autovettura privata
4004162,,,
4004162,,,Motociclo a solo
4004165,,,Autovettura privata
4004167,,,Autovettura privata
4004167,,,Autovettura privata
4004173,,,Autocarro inferiore 35 q.
4004173,,,Motociclo a solo
4004199,,,Autovettura privata
4004213,,,Autovettura privata
4004216,,,Autovettura privata
4004216,,,Quadriciclo leggero
4004222,,,Autovettura privata
4004222,,,Autovettura privata
4004238,,,Autovettura privata
4004238,,,Autovettura privata
4004238,,,Autovettura privata
4004242,,,Autovettura privata
4004242,,,Autovettura privata
4004242,,,Autovettura privata
4004242,,,Autovettura privata
4004242,,,Autovettura privata
4004249,,,Autocarro inferiore 35 q.
4004257,,,Autovettura privata
4004257,,,Autovettura privata
4004258,,,Autovettura privata
4004258,,,Autovettura privata
4004289,,,Autovettura privata
4004289,,,Autovettura privata
4004289,,,Autocarro inferiore 35 q.
4004289,,,Autocarro inferiore 35 q.
4004289,,,Autocarro inferiore 35 q.
4004289,,,Autocarro inferiore 35 q.
4004301,,,Autovettura privata
4004301,,,Autovettura privata
4004303,,,
4004303,,,Autovettura privata
4004307,,,Autovettura privata
4004307,,,Autovettura privata
4004313,,,Autovettura privata
4004313,,,Autovettura privata
4004313,,,Motociclo a solo
4004333,,,Autovettura privata
4004333,,,Autovettura privata
4004336,,,Autovettura privata
4004344,,,Autovettura privata
4004352,,,Autocarro inferiore 35 q.
4004352,,,Autovettura privata
4004352,,,Autovettura privata
4004374,,,Autovettura privata
4004380,,,Autovettura privata
4004407,,,Autovettura privata
4004407,,,Autovettura privata
4004407,,,Quadriciclo
4004407,,,Quadriciclo
4004465,,,Autovettura privata
4004465,,,Autovettura privata
4004477,,,Autovettura privata
4004477,,,Motociclo a solo
4004482,,,Autovettura privata
4004482,,,Motociclo a solo
4004482,,,Motociclo a solo
4004485,,,Autovettura privata
4004490,,,Autovettura privata
4004490,,,Autovettura privata
4004490,,,Autovettura privata
4004490,,,Motociclo a solo
4004495,,,Motociclo a solo
4004499,,,
4004499,,,Motociclo a solo
4004598,,,Motociclo a solo
4004736,,,Autovettura privata
4004736,,,Autovettura privata
4004736,,,Autovettura privata
4004771,,,Autovettura privata
4004771,,,Motociclo a solo
4004945,,,Autovettura privata
4004945,,,Ciclomotore
4004945,,,Ciclomotore
